Anio,Cveestado,Nomestado,Cveddr,Nomddr,Cvempio,Nommunicipio,Cveespecie,Nomespecie,Cveproducto,Nomproducto,Volumen,Peso,Precio,Valor,Asacrificado
2020,18,Nayarit,97,Ahuacatlán,19,La Yesca,1,Abeja,2,Cera,0.052,0.000,83.00,4.316,0
2020,18,Nayarit,97,Ahuacatlán,19,La Yesca,1,Abeja,7,Miel,1.900,0.000,46.00,87.400,0
2020,18,Nayarit,97,Ahuacatlán,19,La Yesca,4,Bovino,1,Carne,1338.080,222.051,80.16,107262.000,6026
2020,18,Nayarit,97,Ahuacatlán,19,La Yesca,4,Bovino,3,Ganado en pie,2603.590,432.059,37.11,96615.300,0
2020,18,Nayarit,97,Ahuacatlán,19,La Yesca,4,Bovino,6,Leche,1124.130,0.000,8.22,9241.530,0
2020,18,Nayarit,97,Ahuacatlán,19,La Yesca,6,Caprino,1,Carne,9.921,17.017,65.27,647.513,583
2020,18,Nayarit,97,Ahuacatlán,19,La Yesca,6,Caprino,3,Ganado en pie,19.733,33.847,31.46,620.846,0
2020,18,Nayarit,97,Ahuacatlán,19,La Yesca,14,Porcino,1,Carne,79.500,74.438,53.82,4278.380,1068
2020,18,Nayarit,97,Ahuacatlán,19,La Yesca,14,Porcino,3,Ganado en pie,107.724,100.865,26.94,2901.660,0
2020,18,Nayarit,98,Acaponeta,1,Acaponeta,4,Bovino,1,Carne,871.428,222.133,76.21,66409.700,3923
2020,18,Nayarit,98,Acaponeta,1,Acaponeta,4,Bovino,3,Ganado en pie,1687.270,430.097,35.24,59460.300,0
2020,18,Nayarit,98,Acaponeta,1,Acaponeta,4,Bovino,6,Leche,314.746,0.000,7.27,2288.270,0
2020,18,Nayarit,98,Acaponeta,1,Acaponeta,6,Caprino,1,Carne,3.123,16.973,54.65,170.664,184
2020,18,Nayarit,98,Acaponeta,1,Acaponeta,6,Caprino,3,Ganado en pie,6.203,33.712,24.71,153.286,0
2020,18,Nayarit,98,Acaponeta,1,Acaponeta,12,Ovino,1,Carne,10.501,21.300,60.20,632.160,493
2020,18,Nayarit,98,Acaponeta,1,Acaponeta,12,Ovino,3,Ganado en pie,20.726,42.041,26.64,552.141,0
2020,18,Nayarit,98,Acaponeta,1,Acaponeta,14,Porcino,1,Carne,142.584,69.928,50.20,7157.020,2039
2020,18,Nayarit,98,Acaponeta,1,Acaponeta,14,Porcino,3,Ganado en pie,191.236,93.789,28.99,5543.070,0
2020,18,Nayarit,98,Acaponeta,5,Huajicori,4,Bovino,1,Carne,385.907,222.553,81.70,31526.700,1734
2020,18,Nayarit,98,Acaponeta,5,Huajicori,4,Bovino,3,Ganado en pie,739.461,426.448,37.93,28046.100,0
2020,18,Nayarit,98,Acaponeta,5,Huajicori,4,Bovino,6,Leche,70.699,0.000,7.20,509.330,0
2020,18,Nayarit,98,Acaponeta,5,Huajicori,6,Caprino,1,Carne,17.217,16.979,53.58,922.415,1014
2020,18,Nayarit,98,Acaponeta,5,Huajicori,6,Caprino,3,Ganado en pie,34.217,33.745,24.52,838.976,0
2020,18,Nayarit,98,Acaponeta,5,Huajicori,12,Ovino,1,Carne,2.010,20.938,58.16,116.902,96
2020,18,Nayarit,98,Acaponeta,5,Huajicori,12,Ovino,3,Ganado en pie,4.005,41.719,25.88,103.649,0
2020,18,Nayarit,98,Acaponeta,5,Huajicori,14,Porcino,1,Carne,34.729,71.020,49.98,1735.780,489
2020,18,Nayarit,98,Acaponeta,5,Huajicori,14,Porcino,3,Ganado en pie,46.782,95.669,28.63,1339.280,0
2020,18,Nayarit,98,Acaponeta,16,Tecuala,4,Bovino,1,Carne,1357.700,224.191,81.03,110010.000,6056
2020,18,Nayarit,98,Acaponeta,16,Tecuala,4,Bovino,3,Ganado en pie,2615.110,431.821,38.19,99858.300,0
2020,18,Nayarit,98,Acaponeta,16,Tecuala,4,Bovino,6,Leche,367.785,0.000,7.13,2623.330,0
2020,18,Nayarit,98,Acaponeta,16,Tecuala,6,Caprino,1,Carne,2.949,17.659,54.32,160.203,167
2020,18,Nayarit,98,Acaponeta,16,Tecuala,6,Caprino,3,Ganado en pie,5.830,34.910,24.08,140.390,0
2020,18,Nayarit,98,Acaponeta,16,Tecuala,12,Ovino,1,Carne,21.788,20.477,59.12,1288.110,1064
2020,18,Nayarit,98,Acaponeta,16,Tecuala,12,Ovino,3,Ganado en pie,41.507,39.010,25.87,1073.790,0
2020,18,Nayarit,98,Acaponeta,16,Tecuala,14,Porcino,1,Carne,339.472,75.894,49.74,16883.900,4473
2020,18,Nayarit,98,Acaponeta,16,Tecuala,14,Porcino,3,Ganado en pie,457.655,102.315,28.26,12933.800,0
2020,18,Nayarit,99,Tepic,8,Xalisco,1,Abeja,2,Cera,1.457,0.000,83.00,120.931,0
2020,18,Nayarit,99,Tepic,8,Xalisco,1,Abeja,7,Miel,73.442,0.000,40.04,2940.640,0
2020,18,Nayarit,99,Tepic,8,Xalisco,3,Ave,1,Carne,4848.050,2.015,32.83,159163.000,2406406
2020,18,Nayarit,99,Tepic,8,Xalisco,3,Ave,4,Huevo-plato,13442.000,0.000,22.87,307485.000,0
2020,18,Nayarit,99,Tepic,8,Xalisco,3,Ave,8,Ganado en pie,6177.330,2.567,23.92,147753.000,0
2020,18,Nayarit,99,Tepic,8,Xalisco,4,Bovino,1,Carne,352.405,217.668,80.81,28479.200,1619
2020,18,Nayarit,99,Tepic,8,Xalisco,4,Bovino,3,Ganado en pie,685.055,423.135,36.46,24978.100,0
2020,18,Nayarit,99,Tepic,8,Xalisco,4,Bovino,6,Leche,2601.490,0.000,7.43,19323.300,0
2020,18,Nayarit,99,Tepic,8,Xalisco,6,Caprino,1,Carne,1.462,19.493,66.25,96.864,75
2020,18,Nayarit,99,Tepic,8,Xalisco,6,Caprino,3,Ganado en pie,2.826,37.680,31.74,89.700,0
2020,18,Nayarit,99,Tepic,8,Xalisco,12,Ovino,1,Carne,13.192,21.209,70.69,932.542,622
2020,18,Nayarit,99,Tepic,8,Xalisco,12,Ovino,3,Ganado en pie,25.602,41.161,32.80,839.746,0
2020,18,Nayarit,99,Tepic,8,Xalisco,14,Porcino,1,Carne,111.354,77.008,56.63,6306.370,1446
2020,18,Nayarit,99,Tepic,8,Xalisco,14,Porcino,3,Ganado en pie,149.620,103.472,28.17,4214.370,0
2020,18,Nayarit,99,Tepic,9,Del Nayar,1,Abeja,2,Cera,0.098,0.000,83.00,8.134,0
2020,18,Nayarit,99,Tepic,9,Del Nayar,1,Abeja,7,Miel,1.686,0.000,45.16,76.137,0
2020,18,Nayarit,99,Tepic,9,Del Nayar,3,Ave,1,Carne,61.327,1.801,36.86,2260.760,34043
2020,18,Nayarit,99,Tepic,9,Del Nayar,3,Ave,8,Ganado en pie,78.597,2.309,23.96,1883.010,0
2020,18,Nayarit,99,Tepic,9,Del Nayar,4,Bovino,1,Carne,1533.780,221.006,82.16,126011.000,6940
2020,18,Nayarit,99,Tepic,9,Del Nayar,4,Bovino,3,Ganado en pie,2966.020,427.380,38.54,114297.000,0
2020,18,Nayarit,99,Tepic,9,Del Nayar,4,Bovino,6,Leche,894.615,0.000,8.05,7204.740,0
2020,18,Nayarit,99,Tepic,9,Del Nayar,6,Caprino,1,Carne,7.473,19.410,65.32,488.100,385
2020,18,Nayarit,99,Tepic,9,Del Nayar,6,Caprino,3,Ganado en pie,14.502,37.668,29.89,433.493,0
2020,18,Nayarit,99,Tepic,9,Del Nayar,12,Ovino,1,Carne,4.587,21.335,71.13,326.273,215
2020,18,Nayarit,99,Tepic,9,Del Nayar,12,Ovino,3,Ganado en pie,8.884,41.321,31.33,278.336,0
2020,18,Nayarit,99,Tepic,9,Del Nayar,14,Porcino,1,Carne,156.508,77.518,56.15,8788.310,2019
2020,18,Nayarit,99,Tepic,9,Del Nayar,14,Porcino,3,Ganado en pie,211.471,104.740,27.46,5806.830,0
2020,18,Nayarit,99,Tepic,12,San Blas,1,Abeja,2,Cera,0.998,0.000,83.00,82.834,0
2020,18,Nayarit,99,Tepic,12,San Blas,1,Abeja,7,Miel,28.275,0.000,39.69,1122.230,0
2020,18,Nayarit,99,Tepic,12,San Blas,3,Ave,1,Carne,234.406,1.840,34.84,8165.700,127424
2020,18,Nayarit,99,Tepic,12,San Blas,3,Ave,8,Ganado en pie,302.387,2.373,23.27,7035.310,0
2020,18,Nayarit,99,Tepic,12,San Blas,4,Bovino,1,Carne,872.597,219.576,82.16,71696.500,3974
2020,18,Nayarit,99,Tepic,12,San Blas,4,Bovino,3,Ganado en pie,1689.780,425.209,37.30,63026.400,0
2020,18,Nayarit,99,Tepic,12,San Blas,4,Bovino,6,Leche,2965.290,0.000,7.64,22649.700,0
2020,18,Nayarit,99,Tepic,12,San Blas,6,Caprino,1,Carne,1.088,20.148,67.08,72.979,54
2020,18,Nayarit,99,Tepic,12,San Blas,6,Caprino,3,Ganado en pie,2.110,39.074,30.15,63.626,0
2020,18,Nayarit,99,Tepic,12,San Blas,12,Ovino,1,Carne,13.773,20.995,71.27,981.602,656
2020,18,Nayarit,99,Tepic,12,San Blas,12,Ovino,3,Ganado en pie,26.030,39.680,32.87,855.606,0
2020,18,Nayarit,99,Tepic,12,San Blas,14,Porcino,1,Carne,536.371,77.421,56.77,30448.300,6928
2020,18,Nayarit,99,Tepic,12,San Blas,14,Porcino,3,Ganado en pie,705.631,101.852,27.97,19734.700,0
2020,18,Nayarit,99,Tepic,17,Tepic,1,Abeja,2,Cera,2.961,0.000,83.00,245.763,0
2020,18,Nayarit,99,Tepic,17,Tepic,1,Abeja,7,Miel,173.187,0.000,40.51,7016.240,0
2020,18,Nayarit,99,Tepic,17,Tepic,3,Ave,1,Carne,21954.200,1.964,32.40,711404.000,11178100
2020,18,Nayarit,99,Tepic,17,Tepic,3,Ave,4,Huevo-plato,3848.140,0.000,22.92,88216.500,0
2020,18,Nayarit,99,Tepic,17,Tepic,3,Ave,8,Ganado en pie,28149.800,2.518,23.39,658288.000,0
2020,18,Nayarit,99,Tepic,17,Tepic,4,Bovino,1,Carne,1264.840,220.087,81.29,102824.000,5747
2020,18,Nayarit,99,Tepic,17,Tepic,4,Bovino,3,Ganado en pie,2450.960,426.476,37.94,92991.300,0
2020,18,Nayarit,99,Tepic,17,Tepic,4,Bovino,6,Leche,5249.160,0.000,7.36,38628.500,0
2020,18,Nayarit,99,Tepic,17,Tepic,6,Caprino,1,Carne,34.852,19.646,64.78,2257.550,1774
2020,18,Nayarit,99,Tepic,17,Tepic,6,Caprino,3,Ganado en pie,67.400,37.993,30.85,2079.180,0
2020,18,Nayarit,99,Tepic,17,Tepic,12,Ovino,1,Carne,24.704,20.552,71.07,1755.710,1202
2020,18,Nayarit,99,Tepic,17,Tepic,12,Ovino,3,Ganado en pie,46.926,39.040,32.86,1541.990,0
2020,18,Nayarit,99,Tepic,17,Tepic,14,Porcino,1,Carne,1004.200,76.545,57.10,57343.200,13119
2020,18,Nayarit,99,Tepic,17,Tepic,14,Porcino,3,Ganado en pie,1318.390,100.495,28.18,37148.600,0
2020,19,Nuevo León,100,Anáhuac,5,Anáhuac,1,Abeja,7,Miel,12.560,0.000,45.09,566.390,0
2020,19,Nuevo León,100,Anáhuac,5,Anáhuac,4,Bovino,1,Carne,1827.990,277.473,80.25,146701.000,6588
2020,19,Nuevo León,100,Anáhuac,5,Anáhuac,4,Bovino,3,Ganado en pie,3203.040,486.193,42.05,134683.000,0
2020,19,Nuevo León,100,Anáhuac,5,Anáhuac,4,Bovino,6,Leche,106.070,0.000,7.18,761.170,0
2020,19,Nuevo León,100,Anáhuac,5,Anáhuac,6,Caprino,1,Carne,19.027,6.162,110.23,2097.400,3088
2020,19,Nuevo León,100,Anáhuac,5,Anáhuac,6,Caprino,3,Ganado en pie,35.714,11.565,57.22,2043.560,0
2020,19,Nuevo León,100,Anáhuac,5,Anáhuac,6,Caprino,6,Leche,75.460,0.000,7.44,561.526,0
2020,19,Nuevo León,100,Anáhuac,5,Anáhuac,12,Ovino,1,Carne,17.130,6.240,74.27,1272.240,2745
2020,19,Nuevo León,100,Anáhuac,5,Anáhuac,12,Ovino,3,Ganado en pie,32.117,11.700,38.84,1247.420,0
2020,19,Nuevo León,100,Anáhuac,5,Anáhuac,14,Porcino,1,Carne,67.780,80.980,39.27,2661.830,837
2020,19,Nuevo León,100,Anáhuac,5,Anáhuac,14,Porcino,3,Ganado en pie,89.759,107.239,27.77,2492.470,0
2020,19,Nuevo León,100,Anáhuac,8,Bustamante,3,Ave,1,Carne,24.667,1.744,33.02,814.590,14144
2020,19,Nuevo León,100,Anáhuac,8,Bustamante,3,Ave,8,Ganado en pie,31.764,2.246,23.71,753.030,0
2020,19,Nuevo León,100,Anáhuac,8,Bustamante,4,Bovino,1,Carne,208.806,273.306,81.38,16992.600,764
2020,19,Nuevo León,100,Anáhuac,8,Bustamante,4,Bovino,3,Ganado en pie,366.329,479.488,41.80,15311.900,0
2020,19,Nuevo León,100,Anáhuac,8,Bustamante,4,Bovino,6,Leche,106.890,0.000,6.53,698.300,0
2020,19,Nuevo León,100,Anáhuac,8,Bustamante,6,Caprino,1,Carne,8.280,6.240,109.97,910.536,1327
2020,19,Nuevo León,100,Anáhuac,8,Bustamante,6,Caprino,3,Ganado en pie,15.581,11.742,57.10,889.606,0
2020,19,Nuevo León,100,Anáhuac,8,Bustamante,6,Caprino,6,Leche,40.370,0.000,7.41,299.283,0
2020,19,Nuevo León,100,Anáhuac,8,Bustamante,12,Ovino,1,Carne,7.830,6.249,75.02,587.407,1253
2020,19,Nuevo León,100,Anáhuac,8,Bustamante,12,Ovino,3,Ganado en pie,14.698,11.730,38.77,569.841,0
2020,19,Nuevo León,100,Anáhuac,8,Bustamante,14,Porcino,1,Carne,11.995,79.437,40.18,481.971,151
2020,19,Nuevo León,100,Anáhuac,8,Bustamante,14,Porcino,3,Ganado en pie,15.632,103.523,28.61,447.282,0
2020,19,Nuevo León,100,Anáhuac,32,Lampazos de Naranjo,4,Bovino,1,Carne,1231.840,276.569,81.94,100938.000,4454
2020,19,Nuevo León,100,Anáhuac,32,Lampazos de Naranjo,4,Bovino,3,Ganado en pie,2140.910,480.671,43.36,92838.800,0
2020,19,Nuevo León,100,Anáhuac,32,Lampazos de Naranjo,4,Bovino,6,Leche,92.900,0.000,7.16,665.600,0
2020,19,Nuevo León,100,Anáhuac,32,Lampazos de Naranjo,6,Caprino,1,Carne,12.837,6.213,108.88,1397.700,2066
2020,19,Nuevo León,100,Anáhuac,32,Lampazos de Naranjo,6,Caprino,3,Ganado en pie,24.060,11.646,54.71,1316.400,0
2020,19,Nuevo León,100,Anáhuac,32,Lampazos de Naranjo,6,Caprino,6,Leche,62.960,0.000,7.47,470.018,0
2020,19,Nuevo León,100,Anáhuac,32,Lampazos de Naranjo,12,Ovino,1,Carne,9.554,6.261,74.63,713.015,1526
2020,19,Nuevo León,100,Anáhuac,32,Lampazos de Naranjo,12,Ovino,3,Ganado en pie,18.007,11.800,39.16,705.154,0
2020,19,Nuevo León,100,Anáhuac,32,Lampazos de Naranjo,14,Porcino,1,Carne,74.109,78.923,39.90,2956.720,939
2020,19,Nuevo León,100,Anáhuac,32,Lampazos de Naranjo,14,Porcino,3,Ganado en pie,96.230,102.481,28.65,2757.460,0
2020,19,Nuevo León,100,Anáhuac,40,Parás,4,Bovino,1,Carne,185.647,259.284,74.18,13771.600,716
2020,19,Nuevo León,100,Anáhuac,40,Parás,4,Bovino,3,Ganado en pie,332.547,464.451,36.53,12149.100,0
2020,19,Nuevo León,100,Anáhuac,40,Parás,4,Bovino,6,Leche,134.200,0.000,6.46,867.330,0
2020,19,Nuevo León,100,Anáhuac,40,Parás,6,Caprino,1,Carne,5.581,6.208,111.64,623.056,899
2020,19,Nuevo León,100,Anáhuac,40,Parás,6,Caprino,3,Ganado en pie,10.485,11.663,58.08,609.009,0
2020,19,Nuevo León,100,Anáhuac,40,Parás,6,Caprino,6,Leche,33.830,0.000,7.43,251.204,0
2020,19,Nuevo León,100,Anáhuac,40,Parás,12,Ovino,1,Carne,2.954,6.129,75.73,223.706,482
2020,19,Nuevo León,100,Anáhuac,40,Parás,12,Ovino,3,Ganado en pie,5.596,11.610,38.46,215.222,0
2020,19,Nuevo León,100,Anáhuac,40,Parás,14,Porcino,1,Carne,9.787,82.941,38.66,378.363,118
2020,19,Nuevo León,100,Anáhuac,40,Parás,14,Porcino,3,Ganado en pie,12.999,110.161,26.99,350.880,0
2020,19,Nuevo León,100,Anáhuac,44,Sabinas Hidalgo,3,Ave,1,Carne,22.265,1.711,33.06,736.110,13013
2020,19,Nuevo León,100,Anáhuac,44,Sabinas Hidalgo,3,Ave,8,Ganado en pie,28.460,2.187,23.67,673.760,0
2020,19,Nuevo León,100,Anáhuac,44,Sabinas Hidalgo,4,Bovino,1,Carne,1709.160,279.092,80.98,138413.000,6124
2020,19,Nuevo León,100,Anáhuac,44,Sabinas Hidalgo,4,Bovino,3,Ganado en pie,2974.860,485.771,42.33,125911.000,0
2020,19,Nuevo León,100,Anáhuac,44,Sabinas Hidalgo,4,Bovino,6,Leche,338.910,0.000,6.55,2220.790,0
2020,19,Nuevo León,100,Anáhuac,44,Sabinas Hidalgo,6,Caprino,1,Carne,8.062,6.145,110.00,886.856,1312
2020,19,Nuevo León,100,Anáhuac,44,Sabinas Hidalgo,6,Caprino,3,Ganado en pie,15.216,11.598,57.21,870.440,0
2020,19,Nuevo León,100,Anáhuac,44,Sabinas Hidalgo,6,Caprino,6,Leche,35.180,0.000,7.49,263.431,0
2020,19,Nuevo León,100,Anáhuac,44,Sabinas Hidalgo,12,Ovino,1,Carne,8.188,6.180,75.67,619.586,1325
2020,19,Nuevo León,100,Anáhuac,44,Sabinas Hidalgo,12,Ovino,3,Ganado en pie,15.542,11.730,38.86,603.962,0
2020,19,Nuevo León,100,Anáhuac,44,Sabinas Hidalgo,14,Porcino,1,Carne,170.421,81.192,39.85,6791.980,2099
2020,19,Nuevo León,100,Anáhuac,44,Sabinas Hidalgo,14,Porcino,3,Ganado en pie,222.158,105.840,28.30,6287.650,0
2020,19,Nuevo León,100,Anáhuac,50,Vallecillo,3,Ave,1,Carne,19.716,1.683,31.81,627.160,11714
2020,19,Nuevo León,100,Anáhuac,50,Vallecillo,3,Ave,8,Ganado en pie,25.314,2.161,22.37,566.150,0
2020,19,Nuevo León,100,Anáhuac,50,Vallecillo,4,Bovino,1,Carne,1233.030,272.855,81.27,100214.000,4519
2020,19,Nuevo León,100,Anáhuac,50,Vallecillo,4,Bovino,3,Ganado en pie,2158.130,477.568,41.72,90038.200,0
2020,19,Nuevo León,100,Anáhuac,50,Vallecillo,4,Bovino,6,Leche,906.090,0.000,6.53,5918.490,0
2020,19,Nuevo León,100,Anáhuac,50,Vallecillo,6,Caprino,1,Carne,10.770,6.161,109.47,1179.030,1748
2020,19,Nuevo León,100,Anáhuac,50,Vallecillo,6,Caprino,3,Ganado en pie,20.226,11.571,55.83,1129.210,0
2020,19,Nuevo León,100,Anáhuac,50,Vallecillo,6,Caprino,6,Leche,39.440,0.000,7.48,294.976,0
2020,19,Nuevo León,100,Anáhuac,50,Vallecillo,12,Ovino,1,Carne,10.548,6.223,75.67,798.167,1695
2020,19,Nuevo León,100,Anáhuac,50,Vallecillo,12,Ovino,3,Ganado en pie,19.848,11.710,38.72,768.515,0
2020,19,Nuevo León,100,Anáhuac,50,Vallecillo,14,Porcino,1,Carne,11.211,80.079,40.02,448.705,140
2020,19,Nuevo León,100,Anáhuac,50,Vallecillo,14,Porcino,3,Ganado en pie,14.615,104.393,28.11,410.764,0
2020,19,Nuevo León,100,Anáhuac,51,Villaldama,3,Ave,4,Huevo-plato,18.780,0.000,22.56,423.667,0
2020,19,Nuevo León,100,Anáhuac,51,Villaldama,4,Bovino,1,Carne,696.919,268.977,76.02,52981.800,2591
2020,19,Nuevo León,100,Anáhuac,51,Villaldama,4,Bovino,3,Ganado en pie,1248.410,481.826,39.01,48695.500,0
2020,19,Nuevo León,100,Anáhuac,51,Villaldama,4,Bovino,6,Leche,88.170,0.000,6.52,574.900,0
2020,19,Nuevo León,100,Anáhuac,51,Villaldama,6,Caprino,1,Carne,4.517,6.205,111.10,501.836,728
2020,19,Nuevo León,100,Anáhuac,51,Villaldama,6,Caprino,3,Ganado en pie,8.514,11.695,58.28,496.219,0
2020,19,Nuevo León,100,Anáhuac,51,Villaldama,6,Caprino,6,Leche,43.090,0.000,7.36,317.038,0
2020,19,Nuevo León,100,Anáhuac,51,Villaldama,12,Ovino,1,Carne,2.186,6.282,74.26,162.332,348
2020,19,Nuevo León,100,Anáhuac,51,Villaldama,12,Ovino,3,Ganado en pie,4.110,11.810,38.52,158.317,0
2020,19,Nuevo León,100,Anáhuac,51,Villaldama,14,Porcino,1,Carne,30.211,81.651,38.82,1172.670,370
2020,19,Nuevo León,100,Anáhuac,51,Villaldama,14,Porcino,3,Ganado en pie,40.026,108.178,27.34,1094.480,0
2020,19,Nuevo León,101,Apodaca,2,Agualeguas,4,Bovino,1,Carne,1090.550,270.407,77.99,85055.500,4033
2020,19,Nuevo León,101,Apodaca,2,Agualeguas,4,Bovino,3,Ganado en pie,1965.140,487.265,40.44,79472.800,0
2020,19,Nuevo León,101,Apodaca,2,Agualeguas,6,Caprino,1,Carne,18.716,5.970,119.76,2241.370,3135
2020,19,Nuevo León,101,Apodaca,2,Agualeguas,6,Caprino,3,Ganado en pie,35.271,11.251,57.99,2045.280,0
2020,19,Nuevo León,101,Apodaca,2,Agualeguas,6,Caprino,6,Leche,229.329,0.000,7.48,1715.040,0
2020,19,Nuevo León,101,Apodaca,2,Agualeguas,12,Ovino,1,Carne,124.754,20.603,78.48,9790.690,6055
2020,19,Nuevo León,101,Apodaca,2,Agualeguas,12,Ovino,3,Ganado en pie,231.967,38.310,38.69,8974.800,0
2020,19,Nuevo León,101,Apodaca,3,Los Aldamas,4,Bovino,1,Carne,421.975,274.545,82.48,34802.600,1537
2020,19,Nuevo León,101,Apodaca,3,Los Aldamas,4,Bovino,3,Ganado en pie,741.955,482.729,43.48,32258.500,0
2020,19,Nuevo León,101,Apodaca,3,Los Aldamas,6,Caprino,1,Carne,4.965,6.115,121.80,604.729,812
2020,19,Nuevo León,101,Apodaca,3,Los Aldamas,6,Caprino,3,Ganado en pie,9.227,11.363,56.68,523.000,0
2020,19,Nuevo León,101,Apodaca,3,Los Aldamas,12,Ovino,1,Carne,10.020,19.881,78.58,787.372,504
2020,19,Nuevo León,101,Apodaca,3,Los Aldamas,12,Ovino,3,Ganado en pie,19.273,38.240,38.60,743.938,0
2020,19,Nuevo León,101,Apodaca,6,Apodaca,4,Bovino,1,Carne,904.727,276.000,84.82,76735.700,3278
2020,19,Nuevo León,101,Apodaca,6,Apodaca,4,Bovino,3,Ganado en pie,1584.440,483.356,44.90,71137.100,0
2020,19,Nuevo León,101,Apodaca,6,Apodaca,4,Bovino,6,Leche,2348.780,0.000,6.47,15189.100,0
2020,19,Nuevo León,101,Apodaca,6,Apodaca,6,Caprino,1,Carne,1.736,5.925,128.74,223.495,293
2020,19,Nuevo León,101,Apodaca,6,Apodaca,6,Caprino,3,Ganado en pie,3.262,11.133,59.37,193.679,0
2020,19,Nuevo León,101,Apodaca,6,Apodaca,6,Caprino,6,Leche,32.510,0.000,7.28,236.622,0
2020,19,Nuevo León,101,Apodaca,6,Apodaca,12,Ovino,1,Carne,66.335,19.843,78.94,5236.480,3343
2020,19,Nuevo León,101,Apodaca,6,Apodaca,12,Ovino,3,Ganado en pie,127.301,38.080,38.97,4960.920,0
2020,19,Nuevo León,101,Apodaca,6,Apodaca,14,Porcino,1,Carne,1593.580,79.306,43.55,69402.400,20094
2020,19,Nuevo León,101,Apodaca,6,Apodaca,14,Porcino,3,Ganado en pie,2017.720,100.414,32.02,64599.800,0
2020,19,Nuevo León,101,Apodaca,10,El Carmen,4,Bovino,1,Carne,1878.710,282.853,86.12,161796.000,6642
2020,19,Nuevo León,101,Apodaca,10,El Carmen,4,Bovino,3,Ganado en pie,3205.260,482.575,46.27,148310.000,0
2020,19,Nuevo León,101,Apodaca,10,El Carmen,6,Caprino,1,Carne,0.952,6.064,128.18,122.026,157
2020,19,Nuevo León,101,Apodaca,10,El Carmen,6,Caprino,3,Ganado en pie,1.781,11.344,59.31,105.632,0
2020,19,Nuevo León,101,Apodaca,10,El Carmen,12,Ovino,1,Carne,1.503,20.311,78.68,118.255,74
2020,19,Nuevo León,101,Apodaca,10,El Carmen,12,Ovino,3,Ganado en pie,2.850,38.514,38.46,109.611,0
2020,19,Nuevo León,101,Apodaca,11,Cerralvo,3,Ave,1,Carne,4947.030,1.622,35.74,176818.000,3050513
2020,19,Nuevo León,101,Apodaca,11,Cerralvo,3,Ave,8,Ganado en pie,6309.530,2.068,25.60,161509.000,0
2020,19,Nuevo León,101,Apodaca,11,Cerralvo,4,Bovino,1,Carne,4675.570,282.307,84.87,396813.000,16562
2020,19,Nuevo León,101,Apodaca,11,Cerralvo,4,Bovino,3,Ganado en pie,8038.460,485.356,45.34,364436.000,0
2020,19,Nuevo León,101,Apodaca,11,Cerralvo,6,Caprino,1,Carne,30.045,5.962,119.74,3597.530,5039
2020,19,Nuevo León,101,Apodaca,11,Cerralvo,6,Caprino,3,Ganado en pie,56.863,11.285,58.10,3303.510,0
2020,19,Nuevo León,101,Apodaca,11,Cerralvo,6,Caprino,6,Leche,364.527,0.000,7.52,2740.030,0
2020,19,Nuevo León,101,Apodaca,11,Cerralvo,12,Ovino,1,Carne,71.704,20.108,78.50,5628.760,3566
2020,19,Nuevo León,101,Apodaca,11,Cerralvo,12,Ovino,3,Ganado en pie,136.114,38.170,38.60,5254.000,0
2020,19,Nuevo León,101,Apodaca,12,Ciénega de Flores,3,Ave,1,Carne,5.838,1.220,10.08,58.840,4787
2020,19,Nuevo León,101,Apodaca,12,Ciénega de Flores,3,Ave,4,Huevo-plato,926.366,0.000,21.87,20255.000,0
2020,19,Nuevo León,101,Apodaca,12,Ciénega de Flores,3,Ave,8,Ganado en pie,7.648,1.598,6.38,48.780,0
2020,19,Nuevo León,101,Apodaca,12,Ciénega de Flores,4,Bovino,1,Carne,432.087,276.801,85.44,36918.800,1561
2020,19,Nuevo León,101,Apodaca,12,Ciénega de Flores,4,Bovino,3,Ganado en pie,753.910,482.966,45.72,34465.400,0
2020,19,Nuevo León,101,Apodaca,12,Ciénega de Flores,6,Caprino,1,Carne,1.012,6.133,127.99,129.522,165
2020,19,Nuevo León,101,Apodaca,12,Ciénega de Flores,6,Caprino,3,Ganado en pie,1.900,11.515,59.22,112.525,0
2020,19,Nuevo León,101,Apodaca,12,Ciénega de Flores,12,Ovino,1,Carne,9.026,20.013,78.39,707.548,451
2020,19,Nuevo León,101,Apodaca,12,Ciénega de Flores,12,Ovino,3,Ganado en pie,17.251,38.251,38.44,663.128,0
2020,19,Nuevo León,101,Apodaca,13,China,4,Bovino,1,Carne,2614.800,271.329,78.06,204113.000,9637
2020,19,Nuevo León,101,Apodaca,13,China,4,Bovino,3,Ganado en pie,4686.240,486.276,40.79,191135.000,0
2020,19,Nuevo León,101,Apodaca,13,China,6,Caprino,1,Carne,29.637,6.014,119.45,3540.020,4928
2020,19,Nuevo León,101,Apodaca,13,China,6,Caprino,3,Ganado en pie,56.457,11.456,56.20,3172.730,0
2020,19,Nuevo León,101,Apodaca,13,China,6,Caprino,6,Leche,26.830,0.000,7.34,197.022,0
2020,19,Nuevo León,101,Apodaca,13,China,12,Ovino,1,Carne,187.970,20.020,78.34,14725.600,9389
2020,19,Nuevo León,101,Apodaca,13,China,12,Ovino,3,Ganado en pie,358.566,38.190,38.54,13819.100,0
2020,19,Nuevo León,101,Apodaca,15,Doctor Coss,4,Bovino,1,Carne,1268.950,273.540,82.31,104451.000,4639
