Anio,Cveestado,Nomestado,Cveddr,Nomddr,Cvempio,Nommunicipio,Cveespecie,Nomespecie,Cveproducto,Nomproducto,Volumen,Peso,Precio,Valor,Asacrificado
2019,21,Puebla,116,Izúcar de Matamoros,160,Teotlalco,4,Bovino,3,Ganado en pie,84.594,445.232,27.80,2351.496,0
2019,21,Puebla,116,Izúcar de Matamoros,160,Teotlalco,6,Caprino,1,Carne,4.962,20.762,44.57,221.157,239
2019,21,Puebla,116,Izúcar de Matamoros,160,Teotlalco,6,Caprino,3,Ganado en pie,9.473,39.636,21.43,202.976,0
2019,21,Puebla,116,Izúcar de Matamoros,160,Teotlalco,10,Guajolote,1,Carne,2.795,6.735,50.20,140.307,415
2019,21,Puebla,116,Izúcar de Matamoros,160,Teotlalco,10,Guajolote,8,Ganado en pie,3.956,9.533,30.47,120.526,0
2019,21,Puebla,116,Izúcar de Matamoros,160,Teotlalco,14,Porcino,1,Carne,15.749,71.586,47.45,747.310,220
2019,21,Puebla,116,Izúcar de Matamoros,160,Teotlalco,14,Porcino,3,Ganado en pie,21.632,98.327,27.20,588.354,0
2019,21,Puebla,116,Izúcar de Matamoros,165,Tepemaxalco,1,Abeja,2,Cera,0.009,0.000,80.00,0.720,0
2019,21,Puebla,116,Izúcar de Matamoros,165,Tepemaxalco,1,Abeja,7,Miel,0.135,0.000,40.81,5.510,0
2019,21,Puebla,116,Izúcar de Matamoros,165,Tepemaxalco,3,Ave,1,Carne,2.584,1.735,26.66,68.892,1489
2019,21,Puebla,116,Izúcar de Matamoros,165,Tepemaxalco,3,Ave,8,Ganado en pie,3.381,2.270,19.47,65.840,0
2019,21,Puebla,116,Izúcar de Matamoros,165,Tepemaxalco,4,Bovino,1,Carne,45.097,174.120,50.09,2258.927,259
2019,21,Puebla,116,Izúcar de Matamoros,165,Tepemaxalco,4,Bovino,3,Ganado en pie,85.422,329.815,24.49,2091.574,0
2019,21,Puebla,116,Izúcar de Matamoros,165,Tepemaxalco,6,Caprino,1,Carne,2.170,21.919,44.47,96.507,99
2019,21,Puebla,116,Izúcar de Matamoros,165,Tepemaxalco,6,Caprino,3,Ganado en pie,4.297,43.404,21.59,92.787,0
2019,21,Puebla,116,Izúcar de Matamoros,165,Tepemaxalco,10,Guajolote,1,Carne,1.714,6.856,49.38,84.638,250
2019,21,Puebla,116,Izúcar de Matamoros,165,Tepemaxalco,10,Guajolote,8,Ganado en pie,2.309,9.236,30.59,70.633,0
2019,21,Puebla,116,Izúcar de Matamoros,165,Tepemaxalco,12,Ovino,1,Carne,1.627,22.597,56.90,92.580,72
2019,21,Puebla,116,Izúcar de Matamoros,165,Tepemaxalco,12,Ovino,3,Ganado en pie,3.168,44.000,26.53,84.057,0
2019,21,Puebla,116,Izúcar de Matamoros,165,Tepemaxalco,14,Porcino,1,Carne,11.165,79.184,49.70,554.878,141
2019,21,Puebla,116,Izúcar de Matamoros,165,Tepemaxalco,14,Porcino,3,Ganado en pie,14.981,106.248,25.08,375.754,0
2019,21,Puebla,116,Izúcar de Matamoros,166,Tepeojuma,1,Abeja,2,Cera,0.350,0.000,58.00,20.300,0
2019,21,Puebla,116,Izúcar de Matamoros,166,Tepeojuma,1,Abeja,7,Miel,6.710,0.000,43.66,292.950,0
2019,21,Puebla,116,Izúcar de Matamoros,166,Tepeojuma,3,Ave,1,Carne,2.264,1.866,27.51,62.283,1213
2019,21,Puebla,116,Izúcar de Matamoros,166,Tepeojuma,3,Ave,8,Ganado en pie,2.975,2.453,20.01,59.520,0
2019,21,Puebla,116,Izúcar de Matamoros,166,Tepeojuma,4,Bovino,1,Carne,112.269,203.386,48.73,5470.314,552
2019,21,Puebla,116,Izúcar de Matamoros,166,Tepeojuma,4,Bovino,3,Ganado en pie,210.967,382.187,23.75,5011.442,0
2019,21,Puebla,116,Izúcar de Matamoros,166,Tepeojuma,4,Bovino,6,Leche,269.732,0.000,10.13,2733.701,0
2019,21,Puebla,116,Izúcar de Matamoros,166,Tepeojuma,6,Caprino,1,Carne,19.439,20.570,48.32,939.361,945
2019,21,Puebla,116,Izúcar de Matamoros,166,Tepeojuma,6,Caprino,3,Ganado en pie,37.614,39.803,24.18,909.685,0
2019,21,Puebla,116,Izúcar de Matamoros,166,Tepeojuma,10,Guajolote,1,Carne,8.551,6.958,47.22,403.769,1229
2019,21,Puebla,116,Izúcar de Matamoros,166,Tepeojuma,10,Guajolote,8,Ganado en pie,11.336,9.224,30.59,346.742,0
2019,21,Puebla,116,Izúcar de Matamoros,166,Tepeojuma,12,Ovino,1,Carne,6.573,19.918,59.85,393.424,330
2019,21,Puebla,116,Izúcar de Matamoros,166,Tepeojuma,12,Ovino,3,Ganado en pie,12.984,39.345,27.06,351.388,0
2019,21,Puebla,116,Izúcar de Matamoros,166,Tepeojuma,14,Porcino,1,Carne,53.243,73.949,49.16,2617.269,720
2019,21,Puebla,116,Izúcar de Matamoros,166,Tepeojuma,14,Porcino,3,Ganado en pie,70.923,98.504,26.66,1890.534,0
2019,21,Puebla,116,Izúcar de Matamoros,168,Tepexco,1,Abeja,2,Cera,0.017,0.000,80.00,1.360,0
2019,21,Puebla,116,Izúcar de Matamoros,168,Tepexco,1,Abeja,7,Miel,0.295,0.000,41.46,12.230,0
2019,21,Puebla,116,Izúcar de Matamoros,168,Tepexco,3,Ave,1,Carne,3.800,1.706,27.95,106.220,2228
2019,21,Puebla,116,Izúcar de Matamoros,168,Tepexco,3,Ave,4,Huevo-plato,27.713,0.000,27.42,760.012,0
2019,21,Puebla,116,Izúcar de Matamoros,168,Tepexco,3,Ave,8,Ganado en pie,5.096,2.287,19.42,98.960,0
2019,21,Puebla,116,Izúcar de Matamoros,168,Tepexco,4,Bovino,1,Carne,150.030,217.120,52.14,7822.485,691
2019,21,Puebla,116,Izúcar de Matamoros,168,Tepexco,4,Bovino,3,Ganado en pie,281.715,407.692,25.23,7108.164,0
2019,21,Puebla,116,Izúcar de Matamoros,168,Tepexco,4,Bovino,6,Leche,8.086,0.000,10.00,80.852,0
2019,21,Puebla,116,Izúcar de Matamoros,168,Tepexco,6,Caprino,1,Carne,13.519,20.960,45.14,610.310,645
2019,21,Puebla,116,Izúcar de Matamoros,168,Tepexco,6,Caprino,3,Ganado en pie,27.154,42.099,21.71,589.437,0
2019,21,Puebla,116,Izúcar de Matamoros,168,Tepexco,10,Guajolote,1,Carne,2.148,6.997,49.38,106.060,307
2019,21,Puebla,116,Izúcar de Matamoros,168,Tepexco,10,Guajolote,8,Ganado en pie,2.902,9.453,30.58,88.744,0
2019,21,Puebla,116,Izúcar de Matamoros,168,Tepexco,12,Ovino,1,Carne,1.597,21.293,59.24,94.611,75
2019,21,Puebla,116,Izúcar de Matamoros,168,Tepexco,12,Ovino,3,Ganado en pie,3.232,43.093,26.46,85.505,0
2019,21,Puebla,116,Izúcar de Matamoros,168,Tepexco,14,Porcino,1,Carne,13.855,68.251,38.16,528.641,203
2019,21,Puebla,116,Izúcar de Matamoros,168,Tepexco,14,Porcino,3,Ganado en pie,19.029,93.739,19.76,375.940,0
2019,21,Puebla,116,Izúcar de Matamoros,176,Tilapa,1,Abeja,2,Cera,0.003,0.000,80.00,0.240,0
2019,21,Puebla,116,Izúcar de Matamoros,176,Tilapa,1,Abeja,7,Miel,0.044,0.000,41.09,1.808,0
2019,21,Puebla,116,Izúcar de Matamoros,176,Tilapa,3,Ave,1,Carne,3.333,1.525,27.90,92.980,2185
2019,21,Puebla,116,Izúcar de Matamoros,176,Tilapa,3,Ave,4,Huevo-plato,7.288,0.000,27.45,200.032,0
2019,21,Puebla,116,Izúcar de Matamoros,176,Tilapa,3,Ave,8,Ganado en pie,4.572,2.092,19.40,88.690,0
2019,21,Puebla,116,Izúcar de Matamoros,176,Tilapa,4,Bovino,1,Carne,54.012,197.124,49.31,2663.150,274
2019,21,Puebla,116,Izúcar de Matamoros,176,Tilapa,4,Bovino,3,Ganado en pie,107.545,392.500,23.76,2555.062,0
2019,21,Puebla,116,Izúcar de Matamoros,176,Tilapa,6,Caprino,1,Carne,49.167,23.856,53.94,2652.240,2061
2019,21,Puebla,116,Izúcar de Matamoros,176,Tilapa,6,Caprino,3,Ganado en pie,93.906,45.563,25.90,2431.886,0
2019,21,Puebla,116,Izúcar de Matamoros,176,Tilapa,10,Guajolote,1,Carne,1.625,7.065,49.38,80.247,230
2019,21,Puebla,116,Izúcar de Matamoros,176,Tilapa,10,Guajolote,8,Ganado en pie,2.177,9.465,30.59,66.594,0
2019,21,Puebla,116,Izúcar de Matamoros,176,Tilapa,12,Ovino,1,Carne,2.819,22.552,57.13,161.051,125
2019,21,Puebla,116,Izúcar de Matamoros,176,Tilapa,12,Ovino,3,Ganado en pie,5.462,43.696,26.51,144.775,0
2019,21,Puebla,116,Izúcar de Matamoros,176,Tilapa,14,Porcino,1,Carne,54.203,88.857,43.40,2352.524,610
2019,21,Puebla,116,Izúcar de Matamoros,176,Tilapa,14,Porcino,3,Ganado en pie,75.798,124.259,25.23,1912.564,0
2019,21,Puebla,116,Izúcar de Matamoros,185,Tlapanalá,1,Abeja,2,Cera,0.027,0.000,80.00,2.160,0
2019,21,Puebla,116,Izúcar de Matamoros,185,Tlapanalá,1,Abeja,7,Miel,0.462,0.000,41.57,19.204,0
2019,21,Puebla,116,Izúcar de Matamoros,185,Tlapanalá,3,Ave,1,Carne,4.392,1.611,27.89,122.486,2727
2019,21,Puebla,116,Izúcar de Matamoros,185,Tlapanalá,3,Ave,4,Huevo-plato,11.096,0.000,27.50,305.118,0
2019,21,Puebla,116,Izúcar de Matamoros,185,Tlapanalá,3,Ave,8,Ganado en pie,5.909,2.167,19.59,115.780,0
2019,21,Puebla,116,Izúcar de Matamoros,185,Tlapanalá,4,Bovino,1,Carne,36.088,214.810,50.57,1824.934,168
2019,21,Puebla,116,Izúcar de Matamoros,185,Tlapanalá,4,Bovino,3,Ganado en pie,71.469,425.411,24.23,1731.454,0
2019,21,Puebla,116,Izúcar de Matamoros,185,Tlapanalá,4,Bovino,6,Leche,19.978,0.000,10.18,203.311,0
2019,21,Puebla,116,Izúcar de Matamoros,185,Tlapanalá,6,Caprino,1,Carne,12.784,21.486,45.02,575.593,595
2019,21,Puebla,116,Izúcar de Matamoros,185,Tlapanalá,6,Caprino,3,Ganado en pie,24.826,41.724,21.50,533.751,0
2019,21,Puebla,116,Izúcar de Matamoros,185,Tlapanalá,10,Guajolote,1,Carne,2.680,7.283,45.72,122.541,368
2019,21,Puebla,116,Izúcar de Matamoros,185,Tlapanalá,10,Guajolote,8,Ganado en pie,3.546,9.636,30.62,108.567,0
2019,21,Puebla,116,Izúcar de Matamoros,185,Tlapanalá,12,Ovino,1,Carne,20.921,23.041,56.90,1190.394,908
2019,21,Puebla,116,Izúcar de Matamoros,185,Tlapanalá,12,Ovino,3,Ganado en pie,39.954,44.002,26.44,1056.261,0
2019,21,Puebla,116,Izúcar de Matamoros,185,Tlapanalá,14,Porcino,1,Carne,54.410,64.774,53.84,2929.433,840
2019,21,Puebla,116,Izúcar de Matamoros,185,Tlapanalá,14,Porcino,3,Ganado en pie,75.692,90.110,27.90,2111.984,0
2019,21,Puebla,116,Izúcar de Matamoros,190,Totoltepec de Guerrero,3,Ave,1,Carne,2.153,1.651,27.69,59.622,1304
2019,21,Puebla,116,Izúcar de Matamoros,190,Totoltepec de Guerrero,3,Ave,8,Ganado en pie,2.798,2.146,20.61,57.680,0
2019,21,Puebla,116,Izúcar de Matamoros,190,Totoltepec de Guerrero,4,Bovino,1,Carne,40.456,191.735,51.37,2078.260,211
2019,21,Puebla,116,Izúcar de Matamoros,190,Totoltepec de Guerrero,4,Bovino,3,Ganado en pie,76.167,360.981,26.73,2036.183,0
2019,21,Puebla,116,Izúcar de Matamoros,190,Totoltepec de Guerrero,6,Caprino,1,Carne,8.470,20.312,43.19,365.818,417
2019,21,Puebla,116,Izúcar de Matamoros,190,Totoltepec de Guerrero,6,Caprino,3,Ganado en pie,16.108,38.628,21.92,353.042,0
2019,21,Puebla,116,Izúcar de Matamoros,190,Totoltepec de Guerrero,10,Guajolote,1,Carne,5.604,7.708,46.54,260.805,727
2019,21,Puebla,116,Izúcar de Matamoros,190,Totoltepec de Guerrero,10,Guajolote,8,Ganado en pie,7.082,9.741,30.39,215.211,0
2019,21,Puebla,116,Izúcar de Matamoros,190,Totoltepec de Guerrero,14,Porcino,1,Carne,28.848,68.686,47.96,1383.452,420
2019,21,Puebla,116,Izúcar de Matamoros,190,Totoltepec de Guerrero,14,Porcino,3,Ganado en pie,38.537,91.755,27.70,1067.396,0
2019,21,Puebla,116,Izúcar de Matamoros,191,Tulcingo,3,Ave,1,Carne,8.675,1.633,27.97,242.659,5313
2019,21,Puebla,116,Izúcar de Matamoros,191,Tulcingo,3,Ave,4,Huevo-plato,11.353,0.000,24.86,282.243,0
2019,21,Puebla,116,Izúcar de Matamoros,191,Tulcingo,3,Ave,8,Ganado en pie,11.719,2.206,19.83,232.340,0
2019,21,Puebla,116,Izúcar de Matamoros,191,Tulcingo,4,Bovino,1,Carne,59.042,178.375,49.91,2946.772,331
2019,21,Puebla,116,Izúcar de Matamoros,191,Tulcingo,4,Bovino,3,Ganado en pie,112.531,339.973,24.85,2796.223,0
2019,21,Puebla,116,Izúcar de Matamoros,191,Tulcingo,6,Caprino,1,Carne,39.132,20.171,47.19,1846.509,1940
2019,21,Puebla,116,Izúcar de Matamoros,191,Tulcingo,6,Caprino,3,Ganado en pie,74.920,38.619,22.50,1685.713,0
2019,21,Puebla,116,Izúcar de Matamoros,191,Tulcingo,10,Guajolote,1,Carne,8.875,7.341,46.40,411.765,1209
2019,21,Puebla,116,Izúcar de Matamoros,191,Tulcingo,10,Guajolote,8,Ganado en pie,11.197,9.261,30.47,341.160,0
2019,21,Puebla,116,Izúcar de Matamoros,191,Tulcingo,12,Ovino,1,Carne,11.706,21.054,55.15,645.541,556
2019,21,Puebla,116,Izúcar de Matamoros,191,Tulcingo,12,Ovino,3,Ganado en pie,22.273,40.059,25.87,576.127,0
2019,21,Puebla,116,Izúcar de Matamoros,191,Tulcingo,14,Porcino,1,Carne,26.139,74.048,50.59,1322.479,353
2019,21,Puebla,116,Izúcar de Matamoros,191,Tulcingo,14,Porcino,3,Ganado en pie,35.669,101.045,25.55,911.442,0
2019,21,Puebla,116,Izúcar de Matamoros,196,Xayacatlán de Bravo,3,Ave,1,Carne,2.684,1.620,27.32,73.321,1657
2019,21,Puebla,116,Izúcar de Matamoros,196,Xayacatlán de Bravo,3,Ave,8,Ganado en pie,3.500,2.112,19.89,69.630,0
2019,21,Puebla,116,Izúcar de Matamoros,196,Xayacatlán de Bravo,4,Bovino,1,Carne,26.288,226.621,52.05,1368.177,116
2019,21,Puebla,116,Izúcar de Matamoros,196,Xayacatlán de Bravo,4,Bovino,3,Ganado en pie,50.042,431.397,25.64,1283.262,0
2019,21,Puebla,116,Izúcar de Matamoros,196,Xayacatlán de Bravo,6,Caprino,1,Carne,4.142,20.304,54.21,224.556,204
2019,21,Puebla,116,Izúcar de Matamoros,196,Xayacatlán de Bravo,6,Caprino,3,Ganado en pie,8.038,39.402,25.94,208.488,0
2019,21,Puebla,116,Izúcar de Matamoros,196,Xayacatlán de Bravo,10,Guajolote,1,Carne,4.844,7.665,46.40,224.770,632
2019,21,Puebla,116,Izúcar de Matamoros,196,Xayacatlán de Bravo,10,Guajolote,8,Ganado en pie,6.114,9.674,30.38,185.755,0
2019,21,Puebla,116,Izúcar de Matamoros,196,Xayacatlán de Bravo,14,Porcino,1,Carne,20.380,66.169,48.80,994.603,308
2019,21,Puebla,116,Izúcar de Matamoros,196,Xayacatlán de Bravo,14,Porcino,3,Ganado en pie,27.417,89.016,28.14,771.552,0
2019,21,Puebla,116,Izúcar de Matamoros,198,Xicotlán,1,Abeja,7,Miel,12.000,0.000,42.33,508.000,0
2019,21,Puebla,116,Izúcar de Matamoros,198,Xicotlán,3,Ave,1,Carne,5.803,1.617,27.78,161.219,3589
2019,21,Puebla,116,Izúcar de Matamoros,198,Xicotlán,3,Ave,4,Huevo-plato,4.055,0.000,25.95,105.207,0
2019,21,Puebla,116,Izúcar de Matamoros,198,Xicotlán,3,Ave,8,Ganado en pie,7.719,2.151,20.01,154.480,0
2019,21,Puebla,116,Izúcar de Matamoros,198,Xicotlán,4,Bovino,1,Carne,63.907,197.244,51.33,3280.165,324
2019,21,Puebla,116,Izúcar de Matamoros,198,Xicotlán,4,Bovino,3,Ganado en pie,125.900,388.580,25.42,3200.211,0
2019,21,Puebla,116,Izúcar de Matamoros,198,Xicotlán,6,Caprino,1,Carne,6.757,21.050,47.33,319.826,321
2019,21,Puebla,116,Izúcar de Matamoros,198,Xicotlán,6,Caprino,3,Ganado en pie,12.971,40.408,23.27,301.826,0
2019,21,Puebla,116,Izúcar de Matamoros,198,Xicotlán,10,Guajolote,1,Carne,6.252,7.295,46.40,290.069,857
2019,21,Puebla,116,Izúcar de Matamoros,198,Xicotlán,10,Guajolote,8,Ganado en pie,7.984,9.316,30.42,242.866,0
2019,21,Puebla,116,Izúcar de Matamoros,198,Xicotlán,12,Ovino,1,Carne,3.394,21.756,55.06,186.885,156
2019,21,Puebla,116,Izúcar de Matamoros,198,Xicotlán,12,Ovino,3,Ganado en pie,6.488,41.590,26.10,169.357,0
2019,21,Puebla,116,Izúcar de Matamoros,198,Xicotlán,14,Porcino,1,Carne,21.162,71.253,50.34,1065.299,297
2019,21,Puebla,116,Izúcar de Matamoros,198,Xicotlán,14,Porcino,3,Ganado en pie,29.531,99.431,25.20,744.048,0
2019,21,Puebla,116,Izúcar de Matamoros,201,Xochiltepec,1,Abeja,2,Cera,0.280,0.000,58.00,16.240,0
2019,21,Puebla,116,Izúcar de Matamoros,201,Xochiltepec,1,Abeja,7,Miel,3.410,0.000,42.71,145.650,0
2019,21,Puebla,116,Izúcar de Matamoros,201,Xochiltepec,3,Ave,1,Carne,3.497,2.137,27.42,95.888,1636
2019,21,Puebla,116,Izúcar de Matamoros,201,Xochiltepec,3,Ave,8,Ganado en pie,4.566,2.791,19.97,91.200,0
2019,21,Puebla,116,Izúcar de Matamoros,201,Xochiltepec,4,Bovino,1,Carne,87.997,212.041,49.05,4315.919,415
2019,21,Puebla,116,Izúcar de Matamoros,201,Xochiltepec,4,Bovino,3,Ganado en pie,167.375,403.313,24.28,4064.142,0
2019,21,Puebla,116,Izúcar de Matamoros,201,Xochiltepec,6,Caprino,1,Carne,12.690,20.837,49.93,633.635,609
2019,21,Puebla,116,Izúcar de Matamoros,201,Xochiltepec,6,Caprino,3,Ganado en pie,24.178,39.701,24.35,588.823,0
2019,21,Puebla,116,Izúcar de Matamoros,201,Xochiltepec,10,Guajolote,1,Carne,7.243,6.473,47.18,341.702,1119
2019,21,Puebla,116,Izúcar de Matamoros,201,Xochiltepec,10,Guajolote,8,Ganado en pie,9.567,8.550,30.60,292.789,0
2019,21,Puebla,116,Izúcar de Matamoros,201,Xochiltepec,14,Porcino,1,Carne,49.333,74.974,49.64,2448.801,658
2019,21,Puebla,116,Izúcar de Matamoros,201,Xochiltepec,14,Porcino,3,Ganado en pie,64.953,98.713,26.59,1727.345,0
2019,21,Puebla,117,Tecamachalco,4,Acatzingo,1,Abeja,2,Cera,1.676,0.000,80.00,134.080,0
2019,21,Puebla,117,Tecamachalco,4,Acatzingo,1,Abeja,7,Miel,96.086,0.000,40.50,3891.483,0
2019,21,Puebla,117,Tecamachalco,4,Acatzingo,3,Ave,1,Carne,64.911,1.656,26.33,1709.139,39200
2019,21,Puebla,117,Tecamachalco,4,Acatzingo,3,Ave,4,Huevo-plato,124.246,0.000,22.32,2773.005,0
2019,21,Puebla,117,Tecamachalco,4,Acatzingo,3,Ave,8,Ganado en pie,85.273,2.175,19.35,1649.770,0
2019,21,Puebla,117,Tecamachalco,4,Acatzingo,4,Bovino,1,Carne,255.832,250.570,41.20,10539.508,1021
2019,21,Puebla,117,Tecamachalco,4,Acatzingo,4,Bovino,3,Ganado en pie,493.469,483.319,20.99,10356.294,0
2019,21,Puebla,117,Tecamachalco,4,Acatzingo,4,Bovino,6,Leche,4361.777,0.000,5.21,22725.135,0
2019,21,Puebla,117,Tecamachalco,4,Acatzingo,6,Caprino,1,Carne,26.309,20.997,43.01,1131.644,1253
2019,21,Puebla,117,Tecamachalco,4,Acatzingo,6,Caprino,3,Ganado en pie,48.885,39.014,22.01,1076.012,0
2019,21,Puebla,117,Tecamachalco,4,Acatzingo,6,Caprino,6,Leche,14.022,0.000,8.00,112.199,0
2019,21,Puebla,117,Tecamachalco,4,Acatzingo,10,Guajolote,1,Carne,14.503,5.259,55.00,797.718,2758
2019,21,Puebla,117,Tecamachalco,4,Acatzingo,10,Guajolote,8,Ganado en pie,18.658,6.765,35.50,662.430,0
2019,21,Puebla,117,Tecamachalco,4,Acatzingo,12,Ovino,1,Carne,23.025,20.251,50.00,1151.280,1137
2019,21,Puebla,117,Tecamachalco,4,Acatzingo,12,Ovino,3,Ganado en pie,43.391,38.163,23.01,998.573,0
2019,21,Puebla,117,Tecamachalco,4,Acatzingo,14,Porcino,1,Carne,164.263,78.332,43.21,7097.490,2097
2019,21,Puebla,117,Tecamachalco,4,Acatzingo,14,Porcino,3,Ganado en pie,211.381,100.802,24.84,5250.261,0
2019,21,Puebla,117,Tecamachalco,18,Atexcal,1,Abeja,2,Cera,0.036,0.000,90.00,3.240,0
2019,21,Puebla,117,Tecamachalco,18,Atexcal,1,Abeja,7,Miel,1.664,0.000,39.00,64.896,0
2019,21,Puebla,117,Tecamachalco,18,Atexcal,3,Ave,1,Carne,220.261,1.819,25.39,5591.646,121113
2019,21,Puebla,117,Tecamachalco,18,Atexcal,3,Ave,4,Huevo-plato,180.701,0.000,22.80,4120.685,0
2019,21,Puebla,117,Tecamachalco,18,Atexcal,3,Ave,8,Ganado en pie,283.406,2.340,19.02,5391.450,0
2019,21,Puebla,117,Tecamachalco,18,Atexcal,4,Bovino,1,Carne,82.544,253.202,39.60,3268.412,326
2019,21,Puebla,117,Tecamachalco,18,Atexcal,4,Bovino,3,Ganado en pie,156.213,479.181,20.70,3232.970,0
2019,21,Puebla,117,Tecamachalco,18,Atexcal,4,Bovino,6,Leche,22.057,0.000,5.56,122.621,0
2019,21,Puebla,117,Tecamachalco,18,Atexcal,6,Caprino,1,Carne,69.645,19.859,53.09,3697.747,3507
2019,21,Puebla,117,Tecamachalco,18,Atexcal,6,Caprino,3,Ganado en pie,135.164,38.541,26.95,3642.843,0
2019,21,Puebla,117,Tecamachalco,18,Atexcal,6,Caprino,6,Leche,24.802,0.000,4.51,111.844,0
2019,21,Puebla,117,Tecamachalco,18,Atexcal,10,Guajolote,1,Carne,16.006,5.044,55.00,880.369,3173
2019,21,Puebla,117,Tecamachalco,18,Atexcal,10,Guajolote,8,Ganado en pie,21.332,6.723,35.50,757.339,0
2019,21,Puebla,117,Tecamachalco,18,Atexcal,12,Ovino,1,Carne,2.943,20.297,60.49,178.020,145
2019,21,Puebla,117,Tecamachalco,18,Atexcal,12,Ovino,3,Ganado en pie,5.458,37.641,30.03,163.880,0
2019,21,Puebla,117,Tecamachalco,18,Atexcal,14,Porcino,1,Carne,17.906,77.852,42.99,769.767,230
2019,21,Puebla,117,Tecamachalco,18,Atexcal,14,Porcino,3,Ganado en pie,23.028,100.122,24.68,568.368,0
2019,21,Puebla,117,Tecamachalco,20,Atoyatempan,1,Abeja,2,Cera,0.198,0.000,90.50,17.919,0
2019,21,Puebla,117,Tecamachalco,20,Atoyatempan,1,Abeja,7,Miel,7.942,0.000,40.50,321.651,0
2019,21,Puebla,117,Tecamachalco,20,Atoyatempan,3,Ave,1,Carne,218.511,1.556,27.50,6009.340,140432
2019,21,Puebla,117,Tecamachalco,20,Atoyatempan,3,Ave,4,Huevo-plato,4318.845,0.000,21.55,93056.273,0
2019,21,Puebla,117,Tecamachalco,20,Atoyatempan,3,Ave,8,Ganado en pie,292.450,2.083,20.06,5865.680,0
2019,21,Puebla,117,Tecamachalco,20,Atoyatempan,4,Bovino,1,Carne,368.495,253.087,40.54,14939.469,1456
2019,21,Puebla,117,Tecamachalco,20,Atoyatempan,4,Bovino,3,Ganado en pie,710.787,488.178,20.57,14618.888,0
2019,21,Puebla,117,Tecamachalco,20,Atoyatempan,4,Bovino,6,Leche,20572.666,0.000,5.59,115018.596,0
2019,21,Puebla,117,Tecamachalco,20,Atoyatempan,6,Caprino,1,Carne,2.498,20.145,43.01,107.448,124
2019,21,Puebla,117,Tecamachalco,20,Atoyatempan,6,Caprino,3,Ganado en pie,4.720,38.065,22.03,104.002,0
2019,21,Puebla,117,Tecamachalco,20,Atoyatempan,6,Caprino,6,Leche,1.837,0.000,4.51,8.287,0
2019,21,Puebla,117,Tecamachalco,20,Atoyatempan,10,Guajolote,1,Carne,18.405,5.180,55.00,1012.321,3553
2019,21,Puebla,117,Tecamachalco,20,Atoyatempan,10,Guajolote,8,Ganado en pie,23.905,6.728,35.50,848.688,0
2019,21,Puebla,117,Tecamachalco,20,Atoyatempan,12,Ovino,1,Carne,15.500,20.750,50.02,775.370,747
2019,21,Puebla,117,Tecamachalco,20,Atoyatempan,12,Ovino,3,Ganado en pie,28.877,38.657,23.02,664.804,0
2019,21,Puebla,117,Tecamachalco,20,Atoyatempan,14,Porcino,1,Carne,47.739,77.751,43.15,2059.703,614
2019,21,Puebla,117,Tecamachalco,20,Atoyatempan,14,Porcino,3,Ganado en pie,62.039,101.041,24.77,1536.999,0
2019,21,Puebla,117,Tecamachalco,37,Coyotepec,1,Abeja,2,Cera,0.086,0.000,90.00,7.740,0
2019,21,Puebla,117,Tecamachalco,37,Coyotepec,1,Abeja,7,Miel,2.474,0.000,39.00,96.486,0
2019,21,Puebla,117,Tecamachalco,37,Coyotepec,3,Ave,1,Carne,9.492,1.743,25.58,242.828,5446
2019,21,Puebla,117,Tecamachalco,37,Coyotepec,3,Ave,4,Huevo-plato,18.355,0.000,22.77,417.979,0
2019,21,Puebla,117,Tecamachalco,37,Coyotepec,3,Ave,8,Ganado en pie,12.400,2.277,18.88,234.150,0
2019,21,Puebla,117,Tecamachalco,37,Coyotepec,4,Bovino,1,Carne,59.198,244.620,39.07,2312.997,242
2019,21,Puebla,117,Tecamachalco,37,Coyotepec,4,Bovino,3,Ganado en pie,114.405,472.748,19.89,2275.624,0
2019,21,Puebla,117,Tecamachalco,37,Coyotepec,4,Bovino,6,Leche,12.861,0.000,5.56,71.503,0
2019,21,Puebla,117,Tecamachalco,37,Coyotepec,6,Caprino,1,Carne,19.093,20.014,45.48,868.421,954
2019,21,Puebla,117,Tecamachalco,37,Coyotepec,6,Caprino,3,Ganado en pie,37.076,38.864,22.31,826.989,0
2019,21,Puebla,117,Tecamachalco,37,Coyotepec,6,Caprino,6,Leche,6.648,0.000,4.51,30.000,0
2019,21,Puebla,117,Tecamachalco,37,Coyotepec,10,Guajolote,1,Carne,4.200,5.048,55.00,231.000,832
2019,21,Puebla,117,Tecamachalco,37,Coyotepec,10,Guajolote,8,Ganado en pie,5.564,6.688,35.50,197.524,0
2019,21,Puebla,117,Tecamachalco,37,Coyotepec,12,Ovino,1,Carne,1.129,19.807,60.41,68.207,57
2019,21,Puebla,117,Tecamachalco,37,Coyotepec,12,Ovino,3,Ganado en pie,2.096,36.772,30.02,62.930,0
2019,21,Puebla,117,Tecamachalco,37,Coyotepec,14,Porcino,1,Carne,6.458,75.093,41.84,270.221,86
2019,21,Puebla,117,Tecamachalco,37,Coyotepec,14,Porcino,3,Ganado en pie,8.734,101.558,23.35,203.902,0
2019,21,Puebla,117,Tecamachalco,38,Cuapiaxtla de Madero,1,Abeja,2,Cera,0.492,0.000,90.00,44.280,0
